  124.7421,  122.1745,  122.4574,  121.0135,  117.1542,  147.6460,  168.3467,  330.4973,  391.6105,  424.5425,  538.3202,  595.9351,  697.2516,  771.6894,  797.1571,  878.4179, 1050.0837,  933.8150,  799.9877,  716.6572,  603.3257,  406.7218,  226.3210,  138.0238
  205.5990,  182.2834,  186.2660,  204.6534,  248.6671,  331.9420,  453.7359,  476.4815,  394.0651,  365.1031,  397.2031,  581.4759,  715.0823,  695.2965,  613.2371,  638.6890,  663.4771,  937.6154, 1254.1593,  807.7881,  703.1372,  628.9734,  428.8753,  271.7033
  410.0734,  383.8984,  379.8559,  380.7175,  372.9382,  371.3736,  376.1404,  560.5545,  614.6850,  563.7493,  594.1375,  686.5197,  755.4966,  722.8030,  780.5835,  904.5127, 1013.6783, 1135.1401, 1099.3173, 1148.7290, 1208.9492, 1016.4060,  681.3183,  477.4888
  126.6127,  106.8580,  104.8125,  101.6528,  131.6964,  174.0529,  137.3552,  174.5430,  776.2435, 1585.7399, 1625.4400, 1149.2391,  971.5288, 1488.0716, 1808.7804, 1876.9237, 1460.9384, 1122.5481, 1165.7753, 1095.7651, 1010.3913,  749.5319,  425.8046,  216.6546
  212.4401,  193.3421,  181.4023,  179.6384,  177.5462,  178.8547,  183.9259,  223.5281,  247.8568,  249.6812,  260.2624,  282.7831,  319.4908,  352.4326,  377.3992,  421.6416,  475.0687,  471.5656,  430.9827,  342.8465,  285.6044,  277.6714,  259.2107,  220.9161
 2286.5013, 3796.7348, 2347.1576, 1169.1296,  890.1781,  757.0251,  685.7666,  782.2174,  796.7429,  940.1841, 1061.5948, 1143.2110, 1210.6318, 1304.7180, 1422.1825, 1501.5895, 1529.4768, 1645.9720, 1788.1462, 1637.0452, 1380.2442, 1153.7009,  925.9100,  640.0414
  602.0169,  475.8286,  445.4633,  427.3430,  429.8019,  455.7988,  674.0268, 1735.7107, 1944.5015, 1722.9458, 1939.2241, 2275.6484, 2448.0098, 2613.8491, 2521.1573, 2544.7164, 2707.9847, 3110.4806, 2992.2016, 2643.8162, 2349.9496, 1977.3363, 1556.5808,  950.3260
  267.5820,  270.3461,  273.3802,  274.0761,  270.5985,  267.9661,  232.0764,  215.6429,  615.8629,  604.6408,  400.5682,  541.4354,  855.4593,  657.7414,  655.6750,  777.8863,  849.4586, 1450.4774, 1184.2801, 1029.5088,  967.8882,  601.5698,  275.8686,  266.9759
  231.3030,  181.5020,  193.0737,  193.4066,  192.5695,  188.0688,  194.7586,  459.4421,  743.3622,  842.1236,  943.2259, 1085.9123, 1148.7404, 1129.9431, 1072.6286, 1005.0447,  943.4086, 1064.3179,  799.3804,  640.0036,  613.1299,  544.3355,  504.3973,  369.0594
  416.2353,  409.6633,  405.3294,  394.3427,  395.2090,  424.8849,  602.0313,  769.5358,  787.4821,  752.1011,  748.2896,  716.6444,  722.5846,  771.2848,  765.5312,  756.4655,  832.3678,  955.0736,  932.8192,  916.2272,  892.3437,  743.0682,  534.1690,  437.3792
  703.6293,  720.0277,  731.0449,  735.9311,  739.6943,  798.1358,  887.6427,  915.9285,  949.0813,  831.9692,  756.9242,  765.7316,  883.5420, 1032.3179, 1084.4543, 1078.2209, 1197.8334, 1627.4328, 1836.2864, 1580.2630, 1351.6604,  897.0619,  709.2167,  715.3310
  331.7106,  327.3569,  325.3622,  325.4999,  318.3760,  344.8595,  440.7780,  707.6652,  694.9518,  624.2022,  611.9307,  666.8796,  712.0470,  643.5924,  639.6150,  608.7680,  703.7028,  749.1422,  819.3309,  839.8277,  804.1593,  646.1436,  437.1381,  345.9749
  554.9373,  539.3165,  534.8506,  529.5839,  541.6640,  867.6012,  671.6804,  730.9154,  965.6447, 1174.2719, 1216.0266, 1193.7378, 1157.7581, 1187.1966, 1166.9402, 1266.1201, 1221.7486, 1187.2080, 1186.5987, 1179.8707, 1045.3153,  749.2356,  618.8664,  573.4337
  544.5296,  397.0639,  331.9166,  335.2002,  391.5446,  419.7832,  548.4771,  492.7584,  522.4754,  509.5810,  526.9516,  474.8235,  487.8047,  459.5918,  497.9774,  592.6985,  889.5556, 1093.5546, 1006.5422,  963.6461,  910.3093,  861.7494,  798.6482,  678.5146
  309.2628,  200.3825,  164.6574,  158.8105,  149.5671,  158.0273,  199.6727,  183.9823,  189.0044,  205.7903,  187.3682,  201.7906,  239.1460,  252.8792,  289.4986,  322.6826,  356.6523,  452.9074,  555.7318,  546.9895,  530.1591,  505.7801,  484.9153,  427.6879
  131.4409,  125.7676,  128.4745,  140.3053,  147.4384,  150.4542,  211.4690,  632.2730, 1397.9785, 1225.3465, 1174.5719, 1120.0340, 1066.0822, 1054.5694, 1079.1037, 1067.6472, 1157.6976, 1369.9564, 1465.9373, 1304.0813, 1248.5520, 1030.0482,  656.3631,  205.0334
  173.8635,  163.1081,  141.4791,  136.3395,  136.8305,  150.1706,  184.9085,  661.4831, 1091.7649, 1478.4453, 1272.5832, 1135.3529, 1070.7118,  992.5562,  706.3760,  608.1872,  478.0106,  403.7715,  285.4353,  271.6760,  260.0413,  313.3105,  309.5925,  213.0620
  187.5959,  184.5992,  184.2863,  183.3757,  181.8725,  194.2365,  479.2423,  645.8080,  842.4036,  894.1559,  971.6817,  932.3864,  905.8805,  812.5704,  703.7434,  606.5430,  670.5229, 1001.9024,  899.0298,  714.5722,  470.5173,  306.7488,  258.7792,  220.0427
  296.1508,  285.8787,  273.9062,  268.7663,  268.5281,  270.0805,  391.2699,  617.6802,  567.1361,  536.4478,  486.0938,  480.9757,  542.2762,  527.2507,  544.8583,  538.2054,  566.0303,  696.8698,  723.8987,  725.5301,  669.2609,  596.5838,  461.5840,  351.1922
  186.2081,  184.0704,  175.6172,  168.9032,  173.5251,  348.0362,  270.8164,  495.6268,  956.9447, 1731.8819, 1943.8653, 1827.2518, 1858.9231, 1950.6539, 1925.0246, 1652.3008, 1319.8170, 1064.9372,  980.3582,  664.1306,  447.5218,  316.5710,  216.6522,  191.3889
  444.3804,  332.9290,  305.5195,  279.6467,  306.2434,  334.2724,  358.0994,  450.9023,  499.4488,  496.9965,  546.4232,  531.2973,  522.9258,  456.8488,  427.6063,  434.5702,  497.4319,  634.2176,  765.3284,  825.0811,  827.2304,  777.5852,  694.0736,  547.6050
  170.2472,  145.0270,  132.8833,  123.9436,  118.7835,  117.1985,  186.0191,  586.8736,  445.7734,  359.4164,  292.7761,  281.9627,  332.5198,  431.1771,  402.3933,  360.7943,  393.2186,  436.0146,  501.8112,  540.0470,  532.2572,  476.4368,  325.5430,  241.3569
  278.0830,  246.7189,  241.8428,  239.4529,  236.0312,  242.7175,  269.7139,  479.9347,  513.1255,  568.6883,  630.9040,  567.4250,  556.5853,  573.3399,  621.8118,  827.5789, 1011.3298, 1171.5443, 1202.2287,  936.3880,  603.6444,  474.0093,  417.9722,  327.3993
  226.8550,  175.7372,  163.0953,  163.1799,  163.2439,  254.1008,  246.2952,  243.8517,  266.8112,  283.3912,  293.8636,  348.9625,  397.5126,  436.8894,  388.3078,  377.4147,  415.7863,  551.2480,  735.7512,  650.1679,  630.6779,  630.1952,  522.7703,  369.6121
  243.2071,  206.6403,  195.6566,  195.2995,  198.1491,  196.8696,  236.9330,  470.6775,  955.6494, 1282.6853, 1431.8436, 1529.7565, 1547.3250, 1561.4154, 1468.4115, 1381.9471, 1223.2869, 1216.8675, 1102.8249,  809.1907,  627.0465,  547.8941,  429.2535,  353.9260
  795.7073,  798.9798,  785.9664,  833.8088,  842.7871,  860.3520, 1255.3163, 1547.5905, 1867.7734, 1756.3984, 1579.9434, 1489.2685, 1515.3797, 1526.8537, 1637.8688, 1581.7096, 1678.1131, 1927.3663, 2207.0532, 2454.9503, 2210.9205, 1687.4729, 1284.9399,  917.3481
  359.8049,  280.9605,  240.4800,  227.4697,  229.4763,  239.6843,  255.6225,  430.9678,  953.0896, 1035.9217, 1262.1485, 1306.0651, 1283.5561, 1351.9191, 1358.7607, 1286.8231, 1188.8010, 1156.1176, 1189.6770, 1057.7361, 1025.4383,  998.6430,  749.8879,  479.8557
  715.9183,  697.5432,  681.1315,  657.9068,  628.4419,  648.6478,  595.7029,  721.7413, 1307.2779, 1941.7053, 2442.4767, 2842.3828, 3206.2022, 3432.4552, 3307.3234, 3029.3750, 2629.7731, 2122.7941, 1650.4952, 1278.6247, 1141.7754, 1036.5362,  830.2258,  774.7429
  201.0021,  189.7789,  183.4456,  182.4391,  179.7465,  182.6361,  199.7289,  267.4817,  467.4238,  799.7614, 1134.5910, 1271.1322, 1326.3934, 1346.8173, 1280.2671, 1273.4890, 1181.0089, 1104.9076,  956.2315,  754.5809,  530.0875,  440.4862,  374.3223,  272.5235
  182.6613,  147.2449,  129.4676,  125.3807,  120.3284,  118.4613,  131.3258,  156.7666,  257.1440,  338.8436,  404.8723,  455.0927,  474.0727,  500.3692,  500.4567,  538.4316,  556.4820,  538.3028,  529.4675,  455.3658,  372.6301,  305.9268,  263.3350,  224.5094
  240.8251,  230.3428,  213.6219,  209.5059,  193.0777,  171.7540,  147.4798,  185.6928,  119.4498,  102.7970,  114.0285,   90.5141,   91.5600,   92.4805,   96.6195,   94.1378,  120.1946,  154.0586,  215.1798,  277.7315,  290.3652,  306.5799,  263.5034,  256.7743
  378.6860,  270.3823,  255.2048,  249.9505,  238.6729,  282.7304,  572.8757,  551.7298,  765.9295,  949.3204,  711.9119,  747.5607,  896.4351,  837.2148,  799.4538,  809.8918,  877.5500, 1274.6965, 1314.2442, 1082.1875,  987.1502,  926.0838,  898.1961,  677.4368
  201.4148,  192.9600,  191.1986,  190.8185,  191.5908,  228.9210,  376.1505,  426.2279,  398.3097,  414.5475,  431.6986,  452.6231,  498.5244,  496.2580,  539.0942,  682.3522,  818.9906,  737.5290,  580.7422,  488.2549,  435.4908,  317.6216,  238.3525,  212.6405
  424.3725,  233.1788,  389.8219,  387.6422,  382.0027,  358.2586,  444.0670,  661.3326,  455.2700,  368.1395,  329.9266,  355.1822,  423.2368,  403.1461,  597.5378,  749.0633,  900.7383, 1279.0661, 1147.0364,  923.0448,  900.8812,  760.4154,  421.3694, 1392.9020
  762.0658,  273.1483,  139.5541,  130.6548,  126.0762,  129.9693,  123.0420,  132.4195,  395.4994, 1721.7228, 1833.8196, 1980.2832, 2054.2660, 2005.5017, 1861.5076, 1579.0787, 1378.2034, 1469.1511, 1572.3182, 1458.8287,  725.2879,  709.2114,  819.2827,  983.3905
  263.4473,  248.5554,  245.2460,  247.3289,  243.6117,  248.1040,  271.1177,  559.5134,  789.1452,  660.9977,  625.7797,  649.5274,  557.6653,  549.4748,  531.7105,  523.5150,  735.3835,  900.1838,  965.4860,  814.7643,  676.0141,  601.3788,  468.9339,  328.3662
  245.4248,  223.2178,  213.6407,  212.5401,  212.8882,  227.7567,  218.9064,  244.3826,  305.5218,  310.3348,  329.3182,  356.2836,  404.9926,  428.9987,  422.0383,  416.4736,  403.4540,  448.1189,  512.3507,  555.2692,  564.6439,  508.9060,  430.8452,  312.1884
  172.7107,  154.0228,  138.7783,  126.4955,  237.3496,  407.4346,  469.7118,  405.7445,  453.5278,  567.2691,  968.5352, 1186.8037, 1372.4867, 1195.1836,  935.1998, 1194.5675, 1231.8272, 1305.5163, 1152.0303,  741.3185,  660.0441,  587.4641,  389.8311,  239.1186
  232.4824,  229.7042,  231.0869,  223.6956,  219.0207,  246.1940,  280.3010,  410.2048,  575.8804,  555.3776,  528.9472,  542.5315,  610.1293,  677.9194,  641.5456,  645.1157,  697.4424,  973.1200, 1120.7814,  953.0255,  797.4754,  553.0026,  323.2589,  254.9946
  235.1420,  224.2423,  217.7289,  210.3127,  204.4936,  214.9731,  291.2579,  302.8878,  308.9248,  386.8387,  400.0052,  376.7022,  362.0476,  348.2804,  500.3334,  537.9433,  465.1593,  531.2943,  592.5254,  560.0874,  536.9394,  464.2323,  360.8074,  272.7923
   75.0118,   69.5801,   67.1429,   65.5821,   64.4863,   65.3700,   88.2901,  156.3723,  103.1034,  138.0978,  189.7121,  211.1326,  188.9627,  173.9140,  173.8441,  207.8243,  300.9873,  729.0708,  449.3768,  468.6136,  420.8577,  325.0923,  236.1408,  140.2435
  472.3787,  392.8976,  376.2947,  363.1068,  309.2677,  252.1832,  230.7199,  234.6943,  254.2282,  336.8640,  541.3291,  563.8986,  616.9807,  616.0146,  625.9074,  692.9929,  859.0457, 1504.0693, 1773.3675, 1599.5005, 1399.5942, 1088.7615,  845.7518,  633.4805
   -2.5585,   -2.5853,   -2.5995,   -2.6067,   -2.6044,   -2.6024,   11.2334,  279.6429, 1093.4852, 2092.8071, 2874.2938, 3456.2161, 3675.1829, 3627.8050, 3329.6168, 2787.7363, 1987.2196, 1155.3629,  549.4633,  123.3580,    1.7484,   -2.6069,   -2.6115,   -2.5669
  416.4913,  361.4599,  355.2714,  363.2651,  358.5624,  352.2079,  393.8121,  540.0255,  613.1616,  604.3312,  686.5473,  759.5649,  752.1641,  743.2942,  787.3879,  853.2684,  922.4825, 1244.3452, 1608.0797, 1860.2720, 1868.2872, 1815.4759, 1409.6702,  685.3048
  161.0593,  159.0593,  154.0422,  154.9718,  156.8889,  170.6105,  188.3549,  747.7176,  792.0106,  516.3603,  577.5583,  666.4319,  223.4212,  195.1066,  193.9752,  193.3356,  220.0728, 1247.2656,  717.5227,  683.9119,  662.4712,  382.9891,  184.7422,  165.5716
  139.2949,  139.0265,  138.6174,  140.1243,  143.6011,  141.5256,  139.3850,  169.9210,  335.4929,  208.1275,  211.3462,  205.7116,  245.6432,  241.1543,  255.4417,  281.4469,  286.3295,  309.0167,  333.2670,  306.6806,  264.9975,  256.2783,  175.0822,  145.3961
   65.0599,   54.1878,   50.2217,   48.5510,   49.2833,   47.9899,   52.1690,  120.6776,  220.7176,  187.8142,  266.4566,  212.8101,  298.4036,  195.8558,  221.9317,  277.1446,  295.5872,  443.1019,  319.5701,  261.3473,  242.0001,  187.4583,  143.7261,   94.6080
  898.4655,  886.9646,  853.2407,  834.9737,  834.9406,  888.4213,  947.9483,  986.9958,  922.2938, 1019.8796, 1052.2501, 1044.6328,  964.3346,  977.2452, 1020.7228, 1000.7379, 1184.4998, 1484.0599, 1674.7967, 1734.5800, 1705.3450, 1574.1264, 1242.9989,  991.2588
 1230.1041,  342.7657,  266.9080,  271.1467,  369.7864,  410.5853,  836.8422,  880.2828,  528.6842,  564.2993,  609.6904,  644.9451,  707.2425,  726.8969,  745.7526,  734.0199,  729.3897,  728.5298,  690.1787,  654.4087,  645.1778,  560.2341,  452.3263, 1619.4029
  246.9513,  231.5287,  207.2103,  209.6143,  241.1376,  284.0193,  438.8312,  656.3275,  923.4065, 1163.8971, 1361.6226, 1297.7061, 1184.1415, 1019.5478,  802.6492,  559.8902,  479.3456,  660.3467, 1140.6669, 1077.1301, 1113.1422, 1108.1767, 1081.2441,  459.4971
  259.5805,  215.1262,  209.7255,  210.5290,  209.9332,  210.0406,  249.7236,  449.4153,  616.0753,  743.4189,  821.5610,  838.4424,  813.1015,  781.0852,  793.6746,  787.3417,  850.9910,  831.0019,  861.7881,  783.6070,  765.4220,  696.1141,  508.7715,  339.3177
  881.7154,  889.1667, 1051.5104,  671.6070,  254.4833,  256.7184,  245.1131,  261.9365,  510.0036, 1022.1992, 1059.9291,  837.3738,  665.3111,  712.7392,  792.1731,  863.8659,  967.4191, 1042.6055, 1027.2788, 1012.0155, 1057.6142, 1006.6034,  839.2874,  765.2828
  539.7611,  348.4869,  207.2457,  274.0328,  232.1260,  203.1105,  284.4349,  404.7601,  487.5592,  429.2283,  384.3669,  414.3509,  443.3478,  497.6094,  577.7414,  606.5945,  684.7863,  675.0219,  576.9394,  536.7606,  516.5307,  433.2823,  298.7514,  242.1284
 4058.2782, 3278.9775, 1854.2009, 1120.4454,  823.2171, 1268.7401, 1616.2503, 1753.2704, 1635.1769, 1464.0429, 1504.5296, 2521.8867, 3261.4450, 2562.7506, 2009.8645, 1980.4551, 2237.0205, 2700.6230, 2958.2999, 2958.1578, 2808.3089, 2631.9324, 2040.0899, 2902.5533
  590.6300,  478.9791,  447.0767,  372.0495,  367.3023,  335.8024,  338.3919,  433.8181,  582.9876,  716.4197,  804.8593,  944.2308,  902.9528,  911.1654,  887.2132,  885.7646,  876.1174,  962.1594,  991.5023,  914.8762,  919.6117,  892.6949,  805.8840,  673.8894
  103.0174,   91.0319,   85.0316,   91.9395,  128.6149,  303.3200,  404.3560,  338.7248,  370.6942,  413.5654,  400.3060,  357.5284,  330.7551,  331.7340,  372.9436,  363.5677,  494.1670,  702.8092,  936.9951,  965.3005,  821.3565,  564.8689,  313.4791,  153.8181
  516.2227,  469.2205,  450.5980,  446.4117,  446.0033,  450.7809,  448.9269,  480.3877,  502.9421,  516.9921,  453.0597,  429.0010,  402.9467,  425.6344,  434.8782,  463.3490,  488.5486,  577.7523,  747.5094,  897.1318,  873.7606,  780.8381,  683.0953,  583.2276
   88.0077,   90.8358,   86.7126,   89.8964,   88.9104,  118.6136,  203.0660,  107.9685,  119.8242,  132.4005,  119.8979,  127.4760,  124.6523,  130.3423,  125.2751,  130.4068,  134.3982,  215.3624,  242.6816,  239.7741,  215.6270,  132.0762,   94.7446,   88.5261
  424.2065,  384.7900,  367.7765,  365.5049,  405.9572,  425.9669,  453.9345, 1096.1344, 1885.9747, 3164.8591, 4254.9340, 4680.2970, 4898.1231, 4859.7382, 4556.3035, 3864.4564, 2945.3815, 2054.7941, 1162.0110,  802.6771,  841.0836,  816.4277,  725.5710,  515.6395
  223.4753,  224.2863,  212.8934,  211.2290,  209.2771,  210.2222,  241.9162,  357.0686,  474.4090,  501.9265,  434.3227,  405.2509,  451.8877,  445.8861,  433.0642,  493.1623,  642.3976,  919.3249,  756.4701,  578.4057,  478.2553,  386.8031,  291.1345,  248.0698
  248.4136,  243.8537,  239.0162,  235.1200,  229.7080,  226.7034,  253.0467,  382.7432,  523.5105,  678.1329,  695.3754,  643.5598,  630.2903,  603.0449,  588.7434,  573.6184,  652.5850,  819.2023,  923.0662,  749.5944,  675.5459,  569.4948,  382.7945,  264.2363
  833.9984,  684.4407,  526.2852,  422.3375,  361.0477,  341.2426,  350.3815,  636.7009,  762.9526,  536.3405,  552.1225,  614.8481,  754.6784,  771.0805,  748.5635,  792.5778,  956.5392, 1334.7696, 1329.7660, 1408.9573, 1491.6000, 1502.9488, 1508.5070, 1121.5137
  105.8834,   99.9780,   98.3185,   94.9758,   89.8592,   94.9818,  132.4729,  249.4419,  275.9003,  238.5374,  241.2738,  284.7459,  307.7830,  248.3957,  248.6773,  280.3538,  309.3935,  430.6540,  551.2750,  395.1195,  272.7211,  220.8879,  140.7146,  117.0153
   75.3811,   65.8497,   64.0019,   63.9681,   67.4252,   77.2216,  114.7758,  291.6731,  623.1772,  410.2227,  159.3857,  108.4917,  267.7395,  185.4812,  157.3124,  172.1573,  237.7234,  641.0442,  670.1234,  534.3203,  491.6219,  453.9880,  261.1754,  114.3151
  309.5449,  280.6135,  280.1123,  274.5972,  279.6732,  666.2046,  758.4080,  778.6498,  696.7922,  767.8050,  781.8845,  785.5141,  767.2795,  726.1330,  740.1858,  726.4670,  692.3260,  928.3210, 1461.5732, 1195.1561,  967.9901,  936.1680,  758.3063,  525.4577
  108.9096,   76.8925,   77.6861,   74.4566,   69.1346,   77.8873,  101.4088,  304.8094,  377.4482,  315.3060,  256.3677,  257.7621,  293.3729,  230.0564,  208.5857,  199.1392,  346.1515,  683.4548,  381.2789,  331.3575,  320.1546,  273.8403,  358.1082,  283.7918
  621.0222,  535.9481,  494.7061,  464.3668,  425.5457,  450.1113,  403.5498,  473.4655,  558.8665,  605.8067,  703.6388,  722.5418,  812.9882,  839.5313,  842.5514,  990.0062, 1107.2746, 1185.2473, 1321.3848, 1293.3901, 1251.6595, 1162.7110, 1035.0819,  820.0349
  730.6584,  665.4984,  591.3587,  513.6297,  494.1627,  492.6651,  498.3970,  567.0146,  513.8827,  495.9473,  519.7775,  520.6653,  544.3566,  559.9159,  600.6966,  636.5471,  707.8885,  815.1132, 1036.4071,  982.3730,  859.3608,  850.9230,  924.9125,  785.1953
  243.0003,  228.5869,  219.7577,  220.8587,  217.0423,  214.8210,  223.0132,  270.9124,  358.4264,  435.6341,  578.7031,  868.9273, 1093.0814, 1078.8013, 1018.3146,  883.6061,  782.8450,  744.5191,  565.2652,  486.1896,  349.4946,  312.2171,  311.7263,  293.2907
  783.4289,  634.5754,  550.4674,  515.2142,  506.6199,  497.4163,  535.5572,  545.0375,  604.9871,  644.8033,  724.1371,  800.1560, 1305.8706, 1573.1184, 1558.5579, 1220.7122,  893.4411,  852.0279,  970.2711, 1099.0583, 1132.4292, 1100.5003, 1054.9954,  887.4451
  744.1750,  696.8675,  595.0461,  527.2346,  517.8096,  506.5665,  636.0914,  934.6280,  974.9286, 1069.9173, 1409.9068, 1576.8811, 1617.4194, 1531.1340, 1556.3956, 1446.1808, 1285.8169, 1867.2222, 1698.0058, 1546.2381, 1227.9794,  985.5466,  822.1188,  781.1646
  476.4905,  409.9813,  363.8408,  349.8488,  336.5978,  329.6041,  411.7704,  743.9006,  593.0101,  502.4337,  486.0396,  607.7276,  719.5540,  899.2269,  952.3001, 1103.5551, 1505.4374, 1559.3831, 1545.9681, 1362.4749, 1221.0295, 1106.9477,  819.7158,  534.1453
  548.7566,  321.2212,  220.0925,  173.7218,  150.0625,  153.9721,  194.6528,  535.6912,  405.9927,  358.0770,  374.9522,  373.4286,  400.7667,  365.8924,  394.0421,  419.9009,  532.4662,  727.8083, 1069.9627, 1120.7126, 1063.7358, 1143.8489, 1026.8621,  779.4843
  574.0404,  428.3928,  376.3579,  343.3520,  346.2227,  470.0063, 1075.4416, 1201.1408, 1286.3184, 1389.3868, 1327.4694, 1280.7141, 1396.1773, 1373.6913, 1377.4302, 1541.2379, 1906.3942, 2050.6018, 2063.0036, 1910.4295, 1739.6017, 1522.3659, 1179.1172,  819.1876
  208.0989,  204.5761,  204.0100,  203.6298,  202.2798,  199.6508,  215.6436,  301.5422,  524.8576,  795.8949,  813.7522,  663.0147,  581.0050,  650.1695,  714.0330,  744.9400,  790.9764,  808.5085,  853.2102,  791.2832,  578.6184,  523.4484,  343.3468,  219.4036
  312.3605,  188.6612,  184.0668,  182.1925,  181.9637,  196.3895,  398.5899,  939.0362,  981.2831,  690.8646,  544.5992,  503.0910,  695.4852,  801.8947,  688.2895,  702.6916,  699.1763,  872.0372, 1429.4554, 1502.4387, 1440.8107, 1247.1533,  759.7970,  493.3796
  152.7804,  140.5417,  136.0976,  128.7380,  144.0013,  160.7659,  515.2893, 1019.2112, 1191.3967, 1783.7103, 2116.1221, 2407.0422, 2336.0338, 2171.9894, 1800.9577,  948.5820,  692.6850,  662.9968,  575.1799,  438.4139,  377.7409,  368.6800,  327.8301,  294.1343
  216.6006,  197.6567,  192.1780,  189.2935,  187.1553,  181.2662,  183.1666,  254.9221,  301.6469,  282.9614,  268.6402,  274.6095,  282.7768,  285.2539,  300.4505,  325.6341,  344.0487,  361.8033,  461.9529,  455.0876,  401.7176,  377.5984,  309.1176,  243.6500
  612.1618,  590.5284,  647.5708,  647.2886,  625.7153,  732.1841,  756.5238,  962.7228, 1264.3420, 1480.0149, 1503.4368, 1623.6346, 1727.5569, 1518.9594, 1263.0062, 1174.8864, 1218.0318, 1346.1949, 1119.7053,  890.3202,  861.8325,  859.1074,  759.3170,  651.3383
  513.5297,  498.3498,  493.1111,  487.3829,  496.7883,  478.3807,  482.0998,  642.1647,  853.6207, 1029.2107,  931.4911,  831.9224,  911.3443, 1080.5763, 1176.4198, 1204.8258, 1252.7638, 1184.0820, 1078.8910, 1008.2357,  946.1893,  819.0966,  680.2496,  557.7726
    4.4389,    4.0987,    3.9820,    4.3448,    4.3711,    4.5625,  -13.3340, -208.5802, -863.6589,-1765.4181,-2456.4048,-2752.6039,-2870.7037,-2954.9592,-2791.7328,-2224.3437,-1531.9973, -935.0273, -195.8209,  -36.2928,    6.1325,    6.5938,    5.6435,    5.3040
  352.7103,  259.4906,  218.4006,  229.2715,  222.7701,  274.7423,  365.4463,  495.0804,  818.4310, 1508.6468,  926.9270,  674.0967,  581.2527,  622.3412,  596.2874,  562.5846,  593.1174,  738.8867, 1343.2778, 1059.0294,  544.9311,  438.7991,  429.8333,  417.4231
  272.6000,  235.7024,  218.3418,  213.2578,  204.3381,  197.4509,  206.8356,  332.2410,  690.8305,  618.2073,  605.3519,  652.7575,  699.6484,  646.2184,  619.0583,  598.1140,  668.3630,  773.3722,  847.3845,  745.5970,  617.7865,  533.2349,  417.3737,  338.2966
  387.0328,  342.8660,  331.5102,  340.6238,  385.8032,  396.2841,  451.4026,  606.4379,  786.5480,  848.3506,  775.2606,  802.2079,  852.8786,  860.5518,  884.9632,  974.5774, 1193.3247, 1315.3408, 1055.0636,  922.4424,  767.7333,  634.0288,  544.6559,  447.7289
  458.2148,  445.6638,  435.0139,  442.8657,  459.0272,  486.6312,  581.6061,  672.3773,  604.6462,  823.8058,  855.8031,  877.5561,  854.2902,  869.3800,  893.5434,  919.4936,  995.7272, 1163.6435, 1406.3441, 1304.1405, 1137.1259, 1017.6907,  844.2197,  572.5737
   59.3310,   58.0955,   57.5309,   58.6714,   60.4035,   58.7986,   64.9286,   86.3719,  317.3503,  189.3419,  148.5148,  110.4730,  238.5029,  156.6211,   96.1120,  138.3291,  167.4212,  224.6491,  223.4462,  176.8963,  151.6814,  141.6859,  112.8937,   66.5704
 3279.0683, 3279.5750, 3320.9842, 3623.4747, 3759.5708, 3714.8612, 4446.9948, 4981.6329, 4831.3072, 4792.9669, 4839.2083, 4870.3826, 4946.4995, 4901.1540, 4853.7751, 4810.6782, 4882.6725, 5048.9088, 4996.8310, 4252.4889, 3827.6015, 3597.8437, 3429.4757, 3290.1322
  178.9193,  164.5501,  148.6719,  146.0436,  140.0100,  137.6530,  136.3026,  167.9326,  153.2729,  176.2655,  177.9652,  176.1097,  195.0644,  216.3206,  229.9216,  237.7736,  231.3042,  226.5498,  310.6073,  342.4119,  347.1024,  336.0169,  267.1991,  210.6436
   64.1645,   59.6833,   56.4383,   53.0052,   53.1512,   52.8501,   55.8078,   69.9005,  113.1922,  135.8047,  143.8602,  143.5850,  211.0560,  201.3743,  175.9512,  190.9093,  302.5871,  506.3552,  605.6389,  607.2351,  607.8401,  548.3073,  408.7467,  156.1390
  959.1887,  782.7232,  622.3323,  540.3492,  518.6179,  554.1959,  636.0063,  610.3314,  721.6920,  792.6702, 1487.0931, 2257.2566, 2239.4470, 2199.1030, 2296.2193, 2394.3850, 1891.1759, 1381.3195, 1427.5411, 1311.9714, 1180.1087, 1143.5807, 1182.2377, 1093.2648
  242.3354,  244.1630,  248.0281,  309.1371,  372.4399,  434.5333,  339.8865,  330.5504,  296.8041,  301.9976,  301.3881,  327.0289,  446.1021,  365.7523,  373.3110,  386.6325,  396.6081,  388.5414,  356.8681,  332.6004,  301.6677,  272.2864,  251.3460,  243.0602
  920.7902,  844.5118,  770.6829,  729.9690,  806.0151,  843.3655, 1111.5494,  885.0800,  797.7562,  758.8044,  803.1297,  775.6896,  883.7031,  914.6820,  984.3910, 1094.0491, 1411.2183, 1640.8821, 1717.7837, 1727.8574, 1566.9319, 1386.3208, 1178.7263, 1032.8506
  484.4702,  383.5967,  337.3091,  324.3928,  308.0800,  319.8820,  337.9469,  827.0657,  737.2867,  650.8509,  643.3569,  665.3925,  680.7846,  755.1608,  905.9716, 1185.1521, 1188.5751, 1259.3312, 1582.8997, 1294.7573,  985.9627,  813.7794,  644.3723,  576.3731
